"hw_id","type","timing","value"
D0_0_3,[3]tgr_igr_bnc_buf,4400,0.00177
D0_0_3,A0[2]agent_egr_buf,4400,0.02949
D0_0_3,A1[3]agent_egr_buf,4400,0.99908
D0_0_3,A1[4]agent_egr_buf,4400,0.00978
D0_0_3,A0[3]agent_igr_bnc_buf,4400,0.00232
D0_0_3,A1[2]agent_igr_bnc_buf,4400,0.04914
D0_0_4,[0]tgr_egr_crd_buf,4400,0.01886
D0_0_4,[3]tgr_egr_bnc_buf,4400,0.00133
D0_0_4,[2]tgr_egr_bnc_buf,4400,0.18998
D0_0_4,A1[0]agent_igr_crd_buf,4400,0.00014
D0_0_4,[2]tgr_igr_crd_buf,4400,3e-05
D0_0_4,[3]tgr_igr_bnc_buf,4400,0.00177
D0_0_4,A0[2]agent_egr_buf,4400,0.02513
D0_0_4,A1[3]agent_egr_buf,4400,0.99984
D0_0_4,A1[4]agent_egr_buf,4400,0.00854
D0_0_4,A0[3]agent_igr_bnc_buf,4400,0.00232
D0_0_4,A1[2]agent_igr_bnc_buf,4400,0.02079
D0_0_5,[0]tgr_egr_crd_buf,4400,0.01636
D0_0_5,[3]tgr_egr_bnc_buf,4400,0.00136
D0_0_5,[2]tgr_egr_bnc_buf,4400,0.04431
D0_0_5,[3]tgr_igr_bnc_buf,4400,0.00236
D0_0_5,A0[0]agent_egr_buf,4400,0.02024
D0_0_5,A0[3]agent_igr_bnc_buf,4400,0.01827
D0_0_6,[0]tgr_egr_crd_buf,4400,0.00136
D0_0_6,[3]tgr_egr_bnc_buf,4400,0.0013
D0_0_6,[2]tgr_egr_bnc_buf,4400,0.01257
D0_0_6,[2]tgr_igr_crd_buf,4400,1e-05
D0_0_6,[3]tgr_igr_bnc_buf,4400,0.00118
D0_0_6,A0[2]agent_egr_buf,4400,0.02704
D0_0_6,A1[3]agent_egr_buf,4400,0.99984
D0_0_6,A0[3]agent_igr_bnc_buf,4400,0.00224
D0_0_6,A1[2]agent_igr_bnc_buf,4400,0.02457
D0_0_7,[0]tgr_egr_crd_buf,4400,0.01669
D0_0_7,[3]tgr_egr_bnc_buf,4400,0.00271
D0_0_7,[2]tgr_egr_bnc_buf,4400,0.00731
D0_0_7,[3]tgr_igr_bnc_buf,4400,0.00413
D0_0_7,A0[3]agent_igr_bnc_buf,4400,0.01764
D0_1_0,[0]tgr_egr_crd_buf,4400,0.00065
D0_1_0,[3]tgr_egr_bnc_buf,4400,0.15256
D0_1_0,[2]tgr_egr_bnc_buf,4400,0.00207
D0_1_0,[3]tgr_igr_bnc_buf,4400,0.01003
D0_1_0,A0[3]agent_igr_bnc_buf,4400,0.0504
D0_1_1,[3]tgr_egr_bnc_buf,4400,0.1197
D0_1_1,[2]tgr_egr_bnc_buf,4400,0.04166
D0_1_1,[3]tgr_igr_bnc_buf,4400,0.00236
D0_1_1,A0[2]agent_egr_buf,4400,0.12301
D0_1_1,A0[3]agent_igr_bnc_buf,4400,0.0064
D0_1_1,A1[2]agent_igr_bnc_buf,4400,0.03717
D0_1_2,[0]tgr_egr_crd_buf,4400,0.00065
D0_1_2,[3]tgr_egr_bnc_buf,4400,0.04764
D0_1_2,[2]tgr_egr_bnc_buf,4400,0.05227
D0_1_2,[3]tgr_igr_bnc_buf,4400,0.00118
D0_1_2,A0[2]agent_egr_buf,4400,0.07621
D0_1_2,A1[3]agent_egr_buf,4400,1
D0_1_2,A0[3]agent_igr_bnc_buf,4400,0.0064
D0_1_2,A1[2]agent_igr_bnc_buf,4400,0.01323
D0_1_3,[0]tgr_egr_crd_buf,4400,0.01826
D0_1_3,[0]tgr_igr_crd_buf,4400,4e-05
D0_1_3,[3]tgr_egr_bnc_buf,4400,0.29991
D0_1_3,[2]tgr_egr_bnc_buf,4400,0.02242
D0_1_3,[3]tgr_igr_bnc_buf,4400,0.00472
D0_1_3,A0[0]agent_egr_buf,4400,0.02024
D0_1_3,A0[2]agent_egr_buf,4400,0.98637
D0_1_3,A1[3]agent_egr_buf,4400,0.99996
D0_1_3,A0[3]agent_igr_bnc_buf,4400,0.61493
D0_1_3,A1[2]agent_igr_bnc_buf,4400,0.01764
D0_1_4,[0]tgr_egr_crd_buf,4400,0.00815
D0_1_4,[3]tgr_egr_bnc_buf,4400,0.11964
D0_1_4,[2]tgr_egr_bnc_buf,4400,0.24282
D0_1_4,[2]tgr_igr_crd_buf,4400,0.00016
D0_1_4,[3]tgr_igr_bnc_buf,4400,0.00531
D0_1_4,A0[2]agent_egr_buf,4400,0.98128
D0_1_4,A1[3]agent_egr_buf,4400,0.9999
D0_1_4,A0[3]agent_igr_bnc_buf,4400,0.00664
D0_1_4,A1[2]agent_igr_bnc_buf,4400,0.00882
D0_1_5,[0]tgr_egr_crd_buf,4400,0.0069
D0_1_5,[3]tgr_egr_bnc_buf,4400,0.03516
D0_1_5,[2]tgr_egr_bnc_buf,4400,0.02355
D0_1_5,A1[0]agent_igr_crd_buf,4400,0.00014
D0_1_5,[2]tgr_igr_crd_buf,4400,1e-05
D0_1_5,[3]tgr_igr_bnc_buf,4400,0.00236
D0_1_5,A0[2]agent_egr_buf,4400,0.09424
D0_1_5,A1[3]agent_egr_buf,4400,0.9992
D0_1_5,A1[4]agent_egr_buf,4400,0.00854
D0_1_5,A0[3]agent_igr_bnc_buf,4400,0.00664
D0_1_5,A1[2]agent_igr_bnc_buf,4400,0.02898
D0_1_6,[0]tgr_egr_crd_buf,4400,0.00565
D0_1_6,[3]tgr_egr_bnc_buf,4400,0.18151
D0_1_6,[2]tgr_egr_bnc_buf,4400,0.01226
D0_1_6,[3]tgr_igr_bnc_buf,4400,0.00472
D0_1_6,A0[0]agent_egr_buf,4400,0.02024
D0_1_6,A0[2]agent_egr_buf,4400,0.11173
D0_1_6,A1[3]agent_egr_buf,4400,0.99998
D0_1_6,A0[3]agent_igr_bnc_buf,4400,0.00664
D0_1_6,A1[2]agent_igr_bnc_buf,4400,0.00315
D0_1_7,[0]tgr_egr_crd_buf,4400,0.00386
D0_1_7,[3]tgr_egr_bnc_buf,4400,0.21587
D0_1_7,[2]tgr_egr_bnc_buf,4400,0.00207
D0_1_7,[3]tgr_igr_bnc_buf,4400,0.00885
D0_1_7,A0[3]agent_igr_bnc_buf,4400,0.05292
D0_2_0,[0]tgr_egr_crd_buf,4400,0.01568
D0_2_0,[3]tgr_egr_bnc_buf,4400,0.7829
D0_2_0,[2]tgr_egr_bnc_buf,4400,0.58893
D0_2_0,A1[0]agent_igr_crd_buf,4400,0.00014
D0_2_0,[2]tgr_igr_crd_buf,4400,0.00702
D0_2_0,[3]tgr_igr_bnc_buf,4400,0.49688
D0_2_0,A0[2]agent_egr_buf,4400,0.06333
D0_2_0,A1[3]agent_egr_buf,4400,0.02824
D0_2_0,A1[4]agent_egr_buf,4400,0.00854
D0_2_0,A0[3]agent_igr_bnc_buf,4400,0.00512
D0_2_0,A1[2]agent_igr_bnc_buf,4400,0.0567
D0_2_1,[3]tgr_egr_bnc_buf,4400,0.9994
D0_2_1,[2]tgr_egr_bnc_buf,4400,0.99278
D0_2_1,[2]tgr_igr_crd_buf,4400,0.10184
D0_2_1,[3]tgr_igr_bnc_buf,4400,0.99934
D0_2_1,A0[2]agent_egr_buf,4400,0.15707
D0_2_1,A1[3]agent_egr_buf,4400,0.99992
D0_2_1,A0[3]agent_igr_bnc_buf,4400,0.0052
D0_2_1,A1[2]agent_igr_bnc_buf,4400,0.02457
D0_2_2,[0]tgr_egr_crd_buf,4400,0.01443
D0_2_2,[3]tgr_egr_bnc_buf,4400,0.9994
D0_2_2,[2]tgr_egr_bnc_buf,4400,0.80803
D0_2_2,[2]tgr_igr_crd_buf,4400,0.01602
D0_2_2,[3]tgr_igr_bnc_buf,4400,0.99809
D0_2_2,A0[2]agent_egr_buf,4400,0.11585
D0_2_2,A1[3]agent_egr_buf,4400,0.99998
D0_2_2,A0[3]agent_igr_bnc_buf,4400,0.00512
D0_2_2,A1[2]agent_igr_bnc_buf,4400,0.00819
D0_2_3,[0]tgr_egr_crd_buf,4400,0.0509
D0_2_3,[0]tgr_igr_crd_buf,4400,8e-05
D0_2_3,[3]tgr_egr_bnc_buf,4400,0.34279
D0_2_3,[2]tgr_egr_bnc_buf,4400,0.17657
D0_2_3,[2]tgr_igr_crd_buf,4400,1e-05
D0_2_3,[3]tgr_igr_bnc_buf,4400,0.00531
D0_2_3,A0[0]agent_egr_buf,4400,0.02087
D0_2_3,A0[2]agent_egr_buf,4400,0.99369
D0_2_3,A1[3]agent_egr_buf,4400,0.99988
D0_2_3,A0[3]agent_igr_bnc_buf,4400,0.94633
D0_2_3,A1[2]agent_igr_bnc_buf,4400,0.01512
D0_2_4,[0]tgr_egr_crd_buf,4400,0.01443
D0_2_4,[3]tgr_egr_bnc_buf,4400,0.3613
D0_2_4,[2]tgr_egr_bnc_buf,4400,0.95804
D0_2_4,[2]tgr_igr_crd_buf,4400,0.39997
D0_2_4,[3]tgr_igr_bnc_buf,4400,0.00118
D0_2_4,A0[2]agent_egr_buf,4400,0.8634
D0_2_4,A1[3]agent_egr_buf,4400,0.99996
D0_2_4,A0[3]agent_igr_bnc_buf,4400,0.00512
D0_2_4,A1[2]agent_igr_bnc_buf,4400,0.00819
D0_2_5,[0]tgr_egr_crd_buf,4400,0.01693
D0_2_5,[3]tgr_egr_bnc_buf,4400,0.86256
D0_2_5,[2]tgr_egr_bnc_buf,4400,0.76822
D0_2_5,[2]tgr_igr_crd_buf,4400,0.00692
D0_2_5,[3]tgr_igr_bnc_buf,4400,0.01302
D0_2_5,A0[2]agent_egr_buf,4400,0.07954
D0_2_5,A1[3]agent_egr_buf,4400,0.99994
D0_2_5,A0[3]agent_igr_bnc_buf,4400,0.00504
D0_2_5,A1[2]agent_igr_bnc_buf,4400,0.00945
D0_2_6,[0]tgr_egr_crd_buf,4400,0.01006
D0_2_6,[3]tgr_egr_bnc_buf,4400,0.95133
D0_2_6,[2]tgr_egr_bnc_buf,4400,0.3076
D0_2_6,A1[0]agent_igr_crd_buf,4400,0.00014
D0_2_6,[2]tgr_igr_crd_buf,4400,0.0005
D0_2_6,[3]tgr_igr_bnc_buf,4400,0.17034
D0_2_6,A0[2]agent_egr_buf,4400,0.11142
D0_2_6,A1[3]agent_egr_buf,4400,0.9998
D0_2_6,A1[4]agent_egr_buf,4400,0.00854
D0_2_6,A0[3]agent_igr_bnc_buf,4400,0.00512
D0_2_6,A1[2]agent_igr_bnc_buf,4400,0.01197
D0_2_7,[0]tgr_egr_crd_buf,4400,0.00772
D0_2_7,[0]tgr_igr_crd_buf,4400,6e-05
D0_2_7,[3]tgr_egr_bnc_buf,4400,0.85095
D0_2_7,[2]tgr_egr_bnc_buf,4400,0.02809
D0_2_7,[2]tgr_igr_crd_buf,4400,5e-05
D0_2_7,[3]tgr_igr_bnc_buf,4400,0.01458
D0_2_7,A0[0]agent_egr_buf,4400,0.02087
D0_2_7,A0[2]agent_egr_buf,4400,0.06453
D0_2_7,A1[3]agent_egr_buf,4400,0.95195
D0_2_7,A0[3]agent_igr_bnc_buf,4400,0.00512
D0_2_7,A1[2]agent_igr_bnc_buf,4400,0.04725
D0_3_0,[0]tgr_egr_crd_buf,4400,0.01698
D0_3_0,[3]tgr_egr_bnc_buf,4400,0.95387
D0_3_0,[2]tgr_egr_bnc_buf,4400,0.60997
D0_3_0,A1[0]agent_igr_crd_buf,4400,0.00014
D0_3_0,[2]tgr_igr_crd_buf,4400,0.00394
D0_3_0,[3]tgr_igr_bnc_buf,4400,0.45372
D0_3_0,A0[2]agent_egr_buf,4400,0.10069
D0_3_0,A1[3]agent_egr_buf,4400,0.1864
D0_3_0,A1[4]agent_egr_buf,4400,0.00854
D0_3_0,A0[3]agent_igr_bnc_buf,4400,0.00544
D0_3_0,A1[2]agent_igr_bnc_buf,4400,0.06048
D0_3_1,[3]tgr_egr_bnc_buf,4400,0.9994
D0_3_1,[2]tgr_egr_bnc_buf,4400,0.90284
D0_3_1,A1[0]agent_igr_crd_buf,4400,0.00014
D0_3_1,[2]tgr_igr_crd_buf,4400,0.09289
D0_3_1,[3]tgr_igr_bnc_buf,4400,0.99996
D0_3_1,A0[2]agent_egr_buf,4400,0.17757
D0_3_1,A1[3]agent_egr_buf,4400,0.55985
D0_3_1,A1[4]agent_egr_buf,4400,0.00854
D0_3_1,A0[3]agent_igr_bnc_buf,4400,0.00544
D0_3_1,A1[2]agent_igr_bnc_buf,4400,0.03717
D0_3_2,[0]tgr_egr_crd_buf,4400,0.02511
D0_3_2,[3]tgr_egr_bnc_buf,4400,0.9988
D0_3_2,[2]tgr_egr_bnc_buf,4400,0.68563
D0_3_2,[2]tgr_igr_crd_buf,4400,0.00342
D0_3_2,[3]tgr_igr_bnc_buf,4400,0.99617
D0_3_2,A0[2]agent_egr_buf,4400,0.14252
D0_3_2,A1[3]agent_egr_buf,4400,0.99996
D0_3_2,A0[3]agent_igr_bnc_buf,4400,0.00544
D0_3_2,A1[2]agent_igr_bnc_buf,4400,0.01134
D0_3_3,[0]tgr_egr_crd_buf,4400,0.10305
D0_3_3,[0]tgr_igr_crd_buf,4400,0.0001
D0_3_3,[3]tgr_egr_bnc_buf,4400,0.9952
D0_3_3,[2]tgr_egr_bnc_buf,4400,0.94485
D0_3_3,[2]tgr_igr_crd_buf,4400,0.28071
D0_3_3,[3]tgr_igr_bnc_buf,4400,0.99843
D0_3_3,A0[0]agent_egr_buf,4400,0.02088
D0_3_3,A0[2]agent_egr_buf,4400,0.99047
D0_3_3,A1[3]agent_egr_buf,4400,1
D0_3_3,A0[3]agent_igr_bnc_buf,4400,0.94404
D0_3_3,A1[2]agent_igr_bnc_buf,4400,0.01449
D0_3_4,[0]tgr_egr_crd_buf,4400,0.03011
D0_3_4,[3]tgr_egr_bnc_buf,4400,0.06457
D0_3_4,[2]tgr_egr_bnc_buf,4400,0.93941
D0_3_4,[2]tgr_igr_crd_buf,4400,0.19067
D0_3_4,[3]tgr_igr_bnc_buf,4400,0.00118
D0_3_4,A0[2]agent_egr_buf,4400,0.97703
D0_3_4,A1[3]agent_egr_buf,4400,0.99998
D0_3_4,A0[3]agent_igr_bnc_buf,4400,0.00528
D0_3_4,A1[2]agent_igr_bnc_buf,4400,0.0189
D0_3_5,[0]tgr_egr_crd_buf,4400,0.02823
D0_3_5,[3]tgr_egr_bnc_buf,4400,0.997
D0_3_5,[2]tgr_egr_bnc_buf,4400,0.36159
D0_3_5,A1[0]agent_igr_crd_buf,4400,0.00014
D0_3_5,[2]tgr_igr_crd_buf,4400,0.00107
D0_3_5,[3]tgr_igr_bnc_buf,4400,0.9998
D0_3_5,A0[2]agent_egr_buf,4400,0.13256
D0_3_5,A1[3]agent_egr_buf,4400,0.99998
D0_3_5,A1[4]agent_egr_buf,4400,0.00854
D0_3_5,A0[3]agent_igr_bnc_buf,4400,0.00544
D0_3_5,A1[2]agent_igr_bnc_buf,4400,0.01197
D0_3_6,[0]tgr_egr_crd_buf,4400,0.01886
D0_3_6,[3]tgr_egr_bnc_buf,4400,0.997
D0_3_6,[2]tgr_egr_bnc_buf,4400,0.20856
D0_3_6,A1[0]agent_igr_crd_buf,4400,0.00014
D0_3_6,[2]tgr_igr_crd_buf,4400,0.00049
D0_3_6,[3]tgr_igr_bnc_buf,4400,0.99918
D0_3_6,A0[2]agent_egr_buf,4400,0.21886
D0_3_6,A1[3]agent_egr_buf,4400,0.99998
D0_3_6,A1[4]agent_egr_buf,4400,0.00854
D0_3_6,A0[3]agent_igr_bnc_buf,4400,0.00544
D0_3_6,A1[2]agent_igr_bnc_buf,4400,0.02205
D0_3_7,[0]tgr_egr_crd_buf,4400,0.02044
D0_3_7,[0]tgr_igr_crd_buf,4400,3e-05
D0_3_7,[3]tgr_egr_bnc_buf,4400,0.9916
D0_3_7,[2]tgr_egr_bnc_buf,4400,0.04381
D0_3_7,[2]tgr_igr_crd_buf,4400,1e-05
D0_3_7,[3]tgr_igr_bnc_buf,4400,0.9982
D0_3_7,A0[0]agent_egr_buf,4400,0.02088
D0_3_7,A0[2]agent_egr_buf,4400,0.09442
D0_3_7,A1[3]agent_egr_buf,4400,0.99986
D0_3_7,A0[3]agent_igr_bnc_buf,4400,0.00544
D0_3_7,A1[2]agent_igr_bnc_buf,4400,0.03402
D0_4_0,[0]tgr_egr_crd_buf,4400,0.01695
D0_4_0,[3]tgr_egr_bnc_buf,4400,0.98696
D0_4_0,[2]tgr_egr_bnc_buf,4400,0.63395
D0_4_0,A1[0]agent_igr_crd_buf,4400,0.00014
D0_4_0,[2]tgr_igr_crd_buf,4400,0.00484
D0_4_0,[3]tgr_igr_bnc_buf,4400,0.58007
D0_4_0,A0[2]agent_egr_buf,4400,0.01422
D0_4_0,A1[3]agent_egr_buf,4400,0.23319
D0_4_0,A1[4]agent_egr_buf,4400,0.00854
D0_4_0,A0[3]agent_igr_bnc_buf,4400,0.00064
D0_4_0,A1[2]agent_igr_bnc_buf,4400,0.04977
D0_4_1,[3]tgr_egr_bnc_buf,4400,0.9994
D0_4_1,[2]tgr_egr_bnc_buf,4400,0.66469
D0_4_1,[2]tgr_igr_crd_buf,4400,0.01026
D0_4_1,[3]tgr_igr_bnc_buf,4400,0.88246
D0_4_1,A0[2]agent_egr_buf,4400,0.01485
D0_4_1,A1[3]agent_egr_buf,4400,0.99998
D0_4_1,A0[3]agent_igr_bnc_buf,4400,0.00064
D0_4_1,A1[2]agent_igr_bnc_buf,4400,0.02205
D0_4_2,[0]tgr_egr_crd_buf,4400,0.0107
D0_4_2,[3]tgr_egr_bnc_buf,4400,0.9994
D0_4_2,[2]tgr_egr_bnc_buf,4400,0.66959
D0_4_2,[2]tgr_igr_crd_buf,4400,0.00557
D0_4_2,[3]tgr_igr_bnc_buf,4400,0.99684
D0_4_2,A0[2]agent_egr_buf,4400,0.01235
D0_4_2,A1[3]agent_egr_buf,4400,1
D0_4_2,A0[3]agent_igr_bnc_buf,4400,0.00064
D0_4_2,A1[2]agent_igr_bnc_buf,4400,0.01512
D0_4_3,[0]tgr_egr_crd_buf,4400,0.05917
D0_4_3,[0]tgr_igr_crd_buf,4400,6e-05
D0_4_3,[3]tgr_egr_bnc_buf,4400,0.16867
D0_4_3,[2]tgr_egr_bnc_buf,4400,0.9886
D0_4_3,[2]tgr_igr_crd_buf,4400,0.29254
D0_4_3,[3]tgr_igr_bnc_buf,4400,0.00413
D0_4_3,A0[0]agent_egr_buf,4400,0.01962
D0_4_3,A0[2]agent_egr_buf,4400,0.99984
D0_4_3,A1[3]agent_egr_buf,4400,0.9998
D0_4_3,A0[3]agent_igr_bnc_buf,4400,0.99679
D0_4_3,A1[2]agent_igr_bnc_buf,4400,0.01638
D0_4_4,[0]tgr_egr_crd_buf,4400,0.0232
D0_4_4,[3]tgr_egr_bnc_buf,4400,0.39302
D0_4_4,[2]tgr_egr_bnc_buf,4400,0.9318
D0_4_4,[2]tgr_igr_crd_buf,4400,0.07
D0_4_4,[3]tgr_igr_bnc_buf,4400,0.00354
D0_4_4,A0[2]agent_egr_buf,4400,0.97866
D0_4_4,A1[3]agent_egr_buf,4400,0.99984
D0_4_4,A0[3]agent_igr_bnc_buf,4400,0.00072
D0_4_4,A1[2]agent_igr_bnc_buf,4400,0.02079
D0_4_5,[0]tgr_egr_crd_buf,4400,0.02259
D0_4_5,[3]tgr_egr_bnc_buf,4400,0.20115
D0_4_5,[2]tgr_egr_bnc_buf,4400,0.63138
D0_4_5,[2]tgr_igr_crd_buf,4400,0.00319
D0_4_5,[3]tgr_igr_bnc_buf,4400,0.00354
D0_4_5,A0[2]agent_egr_buf,4400,0.02233
D0_4_5,A1[3]agent_egr_buf,4400,0.99986
D0_4_5,A0[3]agent_igr_bnc_buf,4400,0.0008
D0_4_5,A1[2]agent_igr_bnc_buf,4400,0.01953
D0_4_6,[0]tgr_egr_crd_buf,4400,0.02634
D0_4_6,[3]tgr_egr_bnc_buf,4400,0.47988
D0_4_6,[2]tgr_egr_bnc_buf,4400,0.23847
D0_4_6,[2]tgr_igr_crd_buf,4400,0.00019
D0_4_6,[3]tgr_igr_bnc_buf,4400,0.00413
D0_4_6,A0[2]agent_egr_buf,4400,0.0142
D0_4_6,A1[3]agent_egr_buf,4400,0.99984
D0_4_6,A0[3]agent_igr_bnc_buf,4400,0.0008
D0_4_6,A1[2]agent_igr_bnc_buf,4400,0.01386
D0_4_7,[0]tgr_egr_crd_buf,4400,0.01595
D0_4_7,[0]tgr_igr_crd_buf,4400,4e-05
D0_4_7,[3]tgr_egr_bnc_buf,4400,0.55173
D0_4_7,[2]tgr_egr_bnc_buf,4400,0.02169
D0_4_7,A1[0]agent_igr_crd_buf,4400,0.00028
D0_4_7,[2]tgr_igr_crd_buf,4400,4e-05
D0_4_7,[3]tgr_igr_bnc_buf,4400,0.14138
D0_4_7,A0[0]agent_egr_buf,4400,0.01962
D0_4_7,A0[2]agent_egr_buf,4400,0.01857
D0_4_7,A1[3]agent_egr_buf,4400,0.9997
D0_4_7,A1[4]agent_egr_buf,4400,0.01708
D0_4_7,A0[3]agent_igr_bnc_buf,4400,0.0008
D0_4_7,A1[2]agent_igr_bnc_buf,4400,0.03213
D0_5_0,[0]tgr_egr_crd_buf,4400,0.00133
D0_5_0,[3]tgr_egr_bnc_buf,4400,0.9964
D0_5_0,[2]tgr_egr_bnc_buf,4400,0.49131
D0_5_0,A1[0]agent_igr_crd_buf,4400,0.00013
D0_5_0,[2]tgr_igr_crd_buf,4400,0.00097
D0_5_0,[3]tgr_igr_bnc_buf,4400,0.89397
D0_5_0,A0[2]agent_egr_buf,4400,0.02467
D0_5_0,A1[3]agent_egr_buf,4400,0.31637
D0_5_0,A1[4]agent_egr_buf,4400,0.00793
D0_5_0,A0[3]agent_igr_bnc_buf,4400,0.0016
D0_5_0,A1[2]agent_igr_bnc_buf,4400,0.063
D0_5_1,[3]tgr_egr_bnc_buf,4400,0.91126
D0_5_1,[2]tgr_egr_bnc_buf,4400,0.99338
D0_5_1,[2]tgr_igr_crd_buf,4400,0.21305
D0_5_1,[3]tgr_igr_bnc_buf,4400,0.07114
D0_5_1,A0[2]agent_egr_buf,4400,0.02405
D0_5_1,A1[3]agent_egr_buf,4400,0.99996
D0_5_1,A0[3]agent_igr_bnc_buf,4400,0.0016
D0_5_1,A1[2]agent_igr_bnc_buf,4400,0.03717
D0_5_2,[0]tgr_egr_crd_buf,4400,0.01637
D0_5_2,[3]tgr_egr_bnc_buf,4400,0.9988
D0_5_2,[2]tgr_egr_bnc_buf,4400,0.96986
D0_5_2,[2]tgr_igr_crd_buf,4400,0.12234
D0_5_2,[3]tgr_igr_bnc_buf,4400,0.99805
D0_5_2,A0[2]agent_egr_buf,4400,0.02218
D0_5_2,A1[3]agent_egr_buf,4400,0.99998
D0_5_2,A0[3]agent_igr_bnc_buf,4400,0.0016
D0_5_2,A1[2]agent_igr_bnc_buf,4400,0.00693
D0_5_3,[0]tgr_egr_crd_buf,4400,0.09622
D0_5_3,[3]tgr_egr_bnc_buf,4400,0.9982
D0_5_3,[2]tgr_egr_bnc_buf,4400,0.96928
D0_5_3,A1[0]agent_igr_crd_buf,4400,0.00014
D0_5_3,[2]tgr_igr_crd_buf,4400,0.08895
D0_5_3,[3]tgr_igr_bnc_buf,4400,0.54725
D0_5_3,A0[0]agent_egr_buf,4400,0.02149
D0_5_3,A0[2]agent_egr_buf,4400,0.99906
D0_5_3,A1[3]agent_egr_buf,4400,0.99996
D0_5_3,A1[4]agent_egr_buf,4400,0.00854
D0_5_3,A0[3]agent_igr_bnc_buf,4400,0.98299
D0_5_3,A1[2]agent_igr_bnc_buf,4400,0.00945
D0_5_4,[0]tgr_egr_crd_buf,4400,0.01633
D0_5_4,[3]tgr_egr_bnc_buf,4400,0.9976
D0_5_4,[2]tgr_egr_bnc_buf,4400,0.92192
D0_5_4,A1[0]agent_igr_crd_buf,4400,0.00014
D0_5_4,[2]tgr_igr_crd_buf,4400,0.1293
D0_5_4,[3]tgr_igr_bnc_buf,4400,0.99984
D0_5_4,A0[2]agent_egr_buf,4400,0.91178
D0_5_4,A1[3]agent_egr_buf,4400,1
D0_5_4,A1[4]agent_egr_buf,4400,0.00854
D0_5_4,A0[3]agent_igr_bnc_buf,4400,0.0016
D0_5_4,A1[2]agent_igr_bnc_buf,4400,0.0063
D0_5_5,[0]tgr_egr_crd_buf,4400,0.02263
D0_5_5,[3]tgr_egr_bnc_buf,4400,0.26685
D0_5_5,[2]tgr_egr_bnc_buf,4400,0.08712
D0_5_5,[3]tgr_igr_bnc_buf,4400,0.00354
D0_5_5,A0[2]agent_egr_buf,4400,0.02216
D0_5_5,A1[3]agent_egr_buf,4400,0.99986
D0_5_5,A0[3]agent_igr_bnc_buf,4400,0.0016
D0_5_5,A1[2]agent_igr_bnc_buf,4400,0.01071
D0_5_6,[0]tgr_egr_crd_buf,4400,0.02075
D0_5_6,[3]tgr_egr_bnc_buf,4400,0.27936
D0_5_6,[2]tgr_egr_bnc_buf,4400,0.13363
D0_5_6,[3]tgr_igr_bnc_buf,4400,0.00236
D0_5_6,A0[2]agent_egr_buf,4400,0.0284
D0_5_6,A1[3]agent_egr_buf,4400,0.99996
D0_5_6,A0[3]agent_igr_bnc_buf,4400,0.00168
D0_5_6,A1[2]agent_igr_bnc_buf,4400,0.00819
D0_5_7,[0]tgr_egr_crd_buf,4400,0.01475
D0_5_7,[3]tgr_egr_bnc_buf,4400,0.6618
D0_5_7,[2]tgr_egr_bnc_buf,4400,0.00678
D0_5_7,A1[0]agent_igr_crd_buf,4400,0.00014
D0_5_7,[3]tgr_igr_bnc_buf,4400,0.05957
D0_5_7,A0[0]agent_egr_buf,4400,0.02149
D0_5_7,A0[2]agent_egr_buf,4400,0.02527
D0_5_7,A1[3]agent_egr_buf,4400,0.9998
D0_5_7,A1[4]agent_egr_buf,4400,0.00854
D0_5_7,A0[3]agent_igr_bnc_buf,4400,0.00168
D0_5_7,A1[2]agent_igr_bnc_buf,4400,0.04725
D0_6_0,[0]tgr_egr_crd_buf,4400,0.0013
D0_6_0,[3]tgr_egr_bnc_buf,4400,0.9958
D0_6_0,[2]tgr_egr_bnc_buf,4400,0.0047
D0_6_0,[3]tgr_igr_bnc_buf,4400,0.49768
D0_6_0,A0[3]agent_igr_bnc_buf,4400,0.01134
D0_6_1,[3]tgr_egr_bnc_buf,4400,0.9982
D0_6_1,[2]tgr_egr_bnc_buf,4400,0.03937
D0_6_1,A1[0]agent_igr_crd_buf,4400,3e-05
D0_6_1,[3]tgr_igr_bnc_buf,4400,0.79169
D0_6_1,A0[2]agent_egr_buf,4400,0.01535
D0_6_1,A1[3]agent_egr_buf,4400,0.99986
D0_6_1,A1[4]agent_egr_buf,4400,0.00183
D0_6_1,A0[3]agent_igr_bnc_buf,4400,0.00136
D0_6_1,A1[2]agent_igr_bnc_buf,4400,0.03339
D0_6_2,[0]tgr_egr_crd_buf,4400,0.01077
D0_6_2,[3]tgr_egr_bnc_buf,4400,0.14255
D0_6_2,[2]tgr_egr_bnc_buf,4400,0.08285
D0_6_2,A1[0]agent_igr_crd_buf,4400,9e-05
D0_6_2,A0[2]agent_egr_buf,4400,0.01908
D0_6_2,A1[3]agent_egr_buf,4400,1
D0_6_2,A1[4]agent_egr_buf,4400,0.00549
D0_6_2,A0[3]agent_igr_bnc_buf,4400,0.00144
D0_6_2,A1[2]agent_igr_bnc_buf,4400,0.00819
D0_6_3,[0]tgr_egr_crd_buf,4400,0.10612
D0_6_3,[3]tgr_egr_bnc_buf,4400,0.06493
D0_6_3,[2]tgr_egr_bnc_buf,4400,0.04854
D0_6_3,A1[0]agent_igr_crd_buf,4400,0.00028
D0_6_3,[3]tgr_igr_bnc_buf,4400,0.00236
D0_6_3,A0[2]agent_egr_buf,4400,0.99538
